log_price,neighborhood,yrblt,beds,rooms,fbath,hbath,tax_bill_rate,tax_bill_amount_total,bldg,lake_michigan_dist_ft,nearest_cta_stop_dist_ft,percent_age_children,percent_age_senior,percent_mobility_no_move,percent_mobility_moved_in_county,percent_mobility_moved_from_state,percent_household_family_married,percent_household_nonfamily_alone,percent_education_high_school,percent_education_bachelor,percent_education_graduate,percent_income_below_poverty_level,percent_income_household_received_snap_past_year,percent_employment_unemployed,percent_household_owner_occupied,percent_household_total_occupied_w_sel_cond,land,over_500K
13.1223633774043,IRVING PARK,1911,8,16,3,0,6.913,10315.92,3500,18810.4550998388,3442.87784800617,0.235988200589971,0.106999195494771,0.861938278289118,0.118841364374662,0,0.401459854014599,0.230656934306569,0.286003236245955,0.22046925566343,0.0910194174757282,0.127916331456154,0.145255474452555,0.055475156777617,0.430656934306569,0.405839416058394,4.96,0
13.0815413828841,LOGAN SQUARE,1890,4,8,2,0,6.89,3848.96,1620,17398.1374308109,1459.7145152564501,0.170022371364653,0.0648769574944072,0.749017038007864,0.195281782437746,0.031127129750983,0.400772200772201,0.26023166023166,0.147143444307439,0.461159062885327,0.252774352651048,0.0704225352112676,0.027027027027027,0.0287970274036229,0.493436293436293,0.247876447876448,3.559,0
13.4120434525188,IRVING PARK,1884,4,8,2,0,6.917,9860.05,2465,23764.2788007348,2284.6502421093,0.128547105561862,0.165153234960272,0.795859689476711,0.136572742955722,0.046578493387004,0.30939524838013,0.541576673866091,0.130479806696583,0.304798066965827,0.177424922333448,0.089039083161916,0.0685745140388769,0.0260416666666667,0.463282937365011,0.282937365010799,7.8,1
13.4800378216761,JEFFERSON PARK,2018,4,7,3,1,6.89,9189.95,2808,34503.5250113697,5632.29246439112,0.230538360532733,0.174451322453573,0.916571645762068,0.0792474344355758,0.00209045990117826,0.441115702479339,0.284607438016529,0.236269430051813,0.221761658031088,0.0844559585492228,0.130557118739449,0.130165289256198,0.0337159253945481,0.817665289256198,0.288739669421488,4.35,1
12.7337553863626,IRVING PARK,1913,4,10,2,0,6.913,7640.8,2436,18037.2445197203,2405.37990867316,0.254540930579746,0.0905697934809654,0.916793120890238,0.0518462316641376,0.0126454223571067,0.466564181398924,0.192928516525749,0.225259915286869,0.24374278013092,0.112437427801309,0.0943020651903459,0.211375864719447,0.0477651183172656,0.424289008455035,0.454265949269793,3.75,0
13.008634612076,IRVING PARK,1919,4,14,4,1,6.913,2561.34,3730,19999.5802993397,3549.94386011463,0.235988200589971,0.106999195494771,0.861938278289118,0.118841364374662,0,0.401459854014599,0.230656934306569,0.286003236245955,0.22046925566343,0.0910194174757282,0.127916331456154,0.145255474452555,0.055475156777617,0.430656934306569,0.405839416058394,4.329,0
12.1807548375459,JEFFERSON PARK,1925,3,5,1,0,6.894,3899.52,660,34226.251253485,5611.78362877048,0.230538360532733,0.174451322453573,0.916571645762068,0.0792474344355758,0.00209045990117826,0.441115702479339,0.284607438016529,0.236269430051813,0.221761658031088,0.0844559585492228,0.130557118739449,0.130165289256198,0.0337159253945481,0.817665289256198,0.288739669421488,4.59,0
13.4150329913671,LOGAN SQUARE,1888,4,8,1,1,6.915,10089.68,2144,23139.5162999941,2874.58965114109,0.253345782757548,0.0737628384687208,0.84576802507837,0.11974921630094,0.00595611285266458,0.328316086547507,0.204139228598307,0.355616189176899,0.221464301955434,0.141882673942701,0.131892230576441,0.136406396989652,0.046875,0.452492944496707,0.315145813734713,3.25,1
13.2140305659302,JEFFERSON PARK,2011,4,8,2,1,6.894,7628.97,2016,28565.7093674395,1242.79974551418,0.189423614997202,0.169278119753777,0.869219858156028,0.104113475177305,0.0178723404255319,0.376478318002628,0.403416557161629,0.302113702623907,0.279154518950437,0.114431486880466,0.10576385002798,0.161629434954008,0.0184746565608716,0.47634691195795,0.369908015768725,3.15,1
13.5211394973617,LOGAN SQUARE,1924,6,12,2,0,6.915,13613.84,2420,15507.3834888789,1174.56104443946,0.186352509179927,0.0504895960832313,0.819981149858624,0.147031102733271,0.0207351555136664,0.4018296973962,0.279380717804363,0.0876757650951199,0.441273779983457,0.361869313482217,0.0517135862913097,0.00844475721323012,0.00846023688663283,0.517241379310345,0.223082336382829,3.6,1
13.3923905146174,LOGAN SQUARE,2018,3,5,3,1,6.915,4617.98,1752,24422.1487633311,4435.05831484022,0.263176638176638,0.0897435897435897,0.895901342038448,0.0845121508886471,0.015233949945593,0.385818561001043,0.249217935349322,0.338927991337304,0.173253925284245,0.110449377368706,0.142450142450142,0.154327424400417,0.0286441756842775,0.409801876955162,0.43274244004171,3.15,1
12.4950039373824,IRVING PARK,1958,3,5,1,0,6.913,6457.85,1004,19853.3798700841,3052.22676746243,0.235988200589971,0.106999195494771,0.861938278289118,0.118841364374662,0,0.401459854014599,0.230656934306569,0.286003236245955,0.22046925566343,0.0910194174757282,0.127916331456154,0.145255474452555,0.055475156777617,0.430656934306569,0.405839416058394,3.15,0
13.2356920627113,IRVING PARK,1906,2,4,1,0,6.913,5179.7,974,16402.5910149576,4748.75538453357,0.169850283944244,0.0979177422130442,0.840690978886756,0.133135578433083,0.013261210957948,0.495941905168731,0.26228107646305,0.240272166702105,0.24282372953434,0.1358707208165,0.093965669792957,0.142246903032892,0.0257636122177955,0.426740709098676,0.299871849636907,3.75,1
12.7068479334427,IRVING PARK,1906,2,4,1,0,6.913,5179.7,974,16402.5910149576,4748.75538453357,0.169850283944244,0.0979177422130442,0.840690978886756,0.133135578433083,0.013261210957948,0.495941905168731,0.26228107646305,0.240272166702105,0.24282372953434,0.1358707208165,0.093965669792957,0.142246903032892,0.0257636122177955,0.426740709098676,0.299871849636907,3.75,0
13.1062339954744,LOGAN SQUARE,2003,2,5,2,1,6.915,7503.81,1804,14345.0416463715,4922.17510046701,0.15135315736719,0.0678249248245907,0.779966044142615,0.133786078098472,0.034634974533107,0.409657320872274,0.312305295950156,0.127472527472527,0.452747252747253,0.162637362637363,0.0290638729300439,0.0490654205607477,0.00913659205116491,0.467289719626168,0.242990654205607,0.86,0
13.5734389967645,LOGAN SQUARE,1956,3,5,1,0,6.915,8289.08,900,20588.8478714488,2520.13534557658,0.146817895400126,0.0797101449275362,0.791786055396371,0.198662846227316,0.00636739891754218,0.37070938215103,0.245614035087719,0.204862495017935,0.402949382223994,0.243124750896772,0.0579710144927536,0.0968726163234172,0.0240506329113924,0.412662090007628,0.290617848970252,3.75,1
12.9598444479066,IRVING PARK,1904,3,6,1,0,6.913,9021.88,1584,21113.9121457227,897.250427316441,0.246153846153846,0.0777120315581854,0.854704247717348,0.112743152044462,0.0325526002381898,0.448309178743961,0.333333333333333,0.193602693602694,0.355218855218855,0.225028058361392,0.112123613312203,0.029951690821256,0.0427968655816757,0.461835748792271,0.363285024154589,3.125,0
12.9831013100708,IRVING PARK,1908,4,7,2,1,6.917,7621.84,1500,26491.2924448858,2318.51062552412,0.224280516043665,0.180615282831624,0.955784574468085,0.0412234042553192,0,0.435813573180703,0.3892068683565,0.165915238954013,0.252479711451758,0.246618575293057,0.0629815745393635,0.035977105478332,0.0351418002466091,0.649223221586263,0.278004905968929,4.158,0
13.7375490164946,LOGAN SQUARE,2014,4,7,3,1,6.915,17250.64,2463,15176.4441100849,3071.72751078553,0.15135315736719,0.0678249248245907,0.779966044142615,0.133786078098472,0.034634974533107,0.409657320872274,0.312305295950156,0.127472527472527,0.452747252747253,0.162637362637363,0.0290638729300439,0.0490654205607477,0.00913659205116491,0.467289719626168,0.242990654205607,2.4,1
12.5245263766487,JEFFERSON PARK,1954,2,5,1,0,6.894,5003.94,1084,33039.1676135008,3969.36837107648,0.210030004286327,0.175525075010716,0.829489114033197,0.148954516059496,0.0206941151110153,0.465452597750402,0.25120514193894,0.273603629146584,0.237312163311596,0.154522256875532,0.0819387089763095,0.0332083556507767,0.0555352575812934,0.594001071237279,0.404392072844135,3.72,0
12.7512996960135,IRVING PARK,1905,4,8,2,0,6.913,3637.62,1440,20454.1269349575,3211.91086542853,0.210181664554288,0.134347275031686,0.905027932960894,0.0880962612806188,0.00472711645896003,0.47574931880109,0.28991825613079,0.186681844052362,0.253557199772339,0.177859988616961,0.129217059197963,0.0822888283378747,0.0272401433691756,0.502452316076294,0.404359673024523,4.725,0
13.7090383134538,IRVING PARK,2017,4,7,2,1,6.913,8608,2052,16612.618182291,2711.3323278323,0.245389649018441,0.0814991076740036,0.868646662584201,0.114206981016534,0,0.390337423312884,0.361196319018405,0.149935372684188,0.349849202929772,0.162429987074537,0.0797144556811422,0.071319018404908,0.0311601150527325,0.490030674846626,0.374233128834356,3.15,1
12.7656884334656,LOGAN SQUARE,1890,4,7,2,0,6.915,7224.03,1360,15253.11392606,3164.34838147079,0.15135315736719,0.0678249248245907,0.779966044142615,0.133786078098472,0.034634974533107,0.409657320872274,0.312305295950156,0.127472527472527,0.452747252747253,0.162637362637363,0.0290638729300439,0.0490654205607477,0.00913659205116491,0.467289719626168,0.242990654205607,2.04,0
12.8185519230227,IRVING PARK,1902,3,6,1,0,6.913,4307.14,779,20148.2888718132,3473.62960861444,0.210181664554288,0.134347275031686,0.905027932960894,0.0880962612806188,0.00472711645896003,0.47574931880109,0.28991825613079,0.186681844052362,0.253557199772339,0.177859988616961,0.129217059197963,0.0822888283378747,0.0272401433691756,0.502452316076294,0.404359673024523,3.75,0
13.2878778158819,IRVING PARK,1909,4,10,2,0,6.917,9414.52,2238,24544.775496978302,1396.32640952029,0.282358360202672,0.114693689543989,0.842329545454545,0.147253787878788,0.0104166666666667,0.45510455104551,0.30750307503075,0.144444444444444,0.345833333333333,0.230555555555556,0.0667894979272225,0.041820418204182,0.0329317269076305,0.591635916359164,0.300123001230012,4.425,1
12.7128902478986,LOGAN SQUARE,1910,3,6,1,1,6.915,8202.5,1473,14782.9147714305,4168.97969363394,0.15135315736719,0.0678249248245907,0.779966044142615,0.133786078098472,0.034634974533107,0.409657320872274,0.312305295950156,0.127472527472527,0.452747252747253,0.162637362637363,0.0290638729300439,0.0490654205607477,0.00913659205116491,0.467289719626168,0.242990654205607,2.7,0
13.4408171085229,LOGAN SQUARE,1994,4,7,2,0,6.915,13862.85,2105,15476.0635802525,1447.11995915266,0.186352509179927,0.0504895960832313,0.819981149858624,0.147031102733271,0.0207351555136664,0.4018296973962,0.279380717804363,0.0876757650951199,0.441273779983457,0.361869313482217,0.0517135862913097,0.00844475721323012,0.00846023688663283,0.517241379310345,0.223082336382829,2.4,1
13.1519221796459,LOGAN SQUARE,1890,4,9,2,0,6.915,7249.96,1511,18417.4774641158,351.048370985451,0.168461271274748,0.071205279610976,0.744830003505082,0.202944269190326,0.0304942166140904,0.350393700787402,0.350393700787402,0.179236499068901,0.30633147113594,0.206238361266294,0.239319208058354,0.0984251968503937,0.0262886597938144,0.237795275590551,0.35511811023622,2.4,1
12.5245263766487,IRVING PARK,1916,3,5,1,0,6.915,5651.01,1012,25540.2067085902,4663.97759505706,0.211950696677385,0.119239013933548,0.886086248982913,0.0840791971792785,0.0105777054515867,0.383681726230614,0.362778152393796,0.295287187039764,0.15279823269514,0.0957290132547865,0.0722237306543579,0.078894133513149,0.0511543684925306,0.406608226567768,0.448415374241403,3.5,0
13.7391693247076,LOGAN SQUARE,1999,4,8,3,1,6.915,13699.44,2234,16400.7705220957,458.286410650751,0.170022371364653,0.0648769574944072,0.749017038007864,0.195281782437746,0.031127129750983,0.400772200772201,0.26023166023166,0.147143444307439,0.461159062885327,0.252774352651048,0.0704225352112676,0.027027027027027,0.0287970274036229,0.493436293436293,0.247876447876448,2.976,1
12.5061772379805,LOGAN SQUARE,1893,6,12,2,0,6.915,6500.72,2242,24217.8145564732,4987.16291819382,0.264176117411608,0.0877251501000667,0.860033726812816,0.127487352445194,0.0124789207419899,0.332347140039448,0.296844181459566,0.265085095410005,0.182568334192883,0.0892212480660134,0.253092611166834,0.27120315581854,0.0790273556231003,0.380670611439842,0.522682445759369,3.125,0
13.507625778195,LOGAN SQUARE,1883,4,8,2,0,6.915,9454.33,2304,15280.2073652026,4085.7144894368,0.15135315736719,0.0678249248245907,0.779966044142615,0.133786078098472,0.034634974533107,0.409657320872274,0.312305295950156,0.127472527472527,0.452747252747253,0.162637362637363,0.0290638729300439,0.0490654205607477,0.00913659205116491,0.467289719626168,0.242990654205607,3.125,1
13.2981653947775,LOGAN SQUARE,1868,6,12,3,0,6.915,5882.66,3307,24320.148454193,5310.0665386729,0.264176117411608,0.0877251501000667,0.860033726812816,0.127487352445194,0.0124789207419899,0.332347140039448,0.296844181459566,0.265085095410005,0.182568334192883,0.0892212480660134,0.253092611166834,0.27120315581854,0.0790273556231003,0.380670611439842,0.522682445759369,1.875,1
12.7068479334427,IRVING PARK,1908,3,5,2,0,6.913,2756.7,1830,18672.8187094449,3420.82037290613,0.235988200589971,0.106999195494771,0.861938278289118,0.118841364374662,0,0.401459854014599,0.230656934306569,0.286003236245955,0.22046925566343,0.0910194174757282,0.127916331456154,0.145255474452555,0.055475156777617,0.430656934306569,0.405839416058394,3.1,0
13.4298480771523,LOGAN SQUARE,1890,4,7,2,0,6.915,11953.82,1325,14690.7235014787,1588.71978876824,0.186352509179927,0.0504895960832313,0.819981149858624,0.147031102733271,0.0207351555136664,0.4018296973962,0.279380717804363,0.0876757650951199,0.441273779983457,0.361869313482217,0.0517135862913097,0.00844475721323012,0.00846023688663283,0.517241379310345,0.223082336382829,2.4,1
14.2309259969256,LOGAN SQUARE,2011,5,9,4,1,6.915,22869.08,2730,13031.924889452,2700.51791154585,0.14745062011943,0.0716582452916858,0.782547830144657,0.146056929538031,0.0601959869342044,0.396780303030303,0.350378787878788,0.0297482837528604,0.506864988558352,0.372997711670481,0.00780891134588884,0,0.0165137614678899,0.683712121212121,0.210227272727273,3,1
13.4588356140255,LOGAN SQUARE,1889,6,15,3,0,6.915,14734.97,2691,15149.3499456763,874.336797109941,0.185646755479158,0.0481306403094113,0.798319327731092,0.119858469703671,0.0579389650597081,0.380503144654088,0.270440251572327,0.0406232609905398,0.479131886477462,0.384529771841959,0.0494198538891276,0.0283018867924528,0.0568181818181818,0.4958071278826,0.264150943396226,2.4,1
13.0960194020647,JEFFERSON PARK,1926,4,6,2,0,6.894,5228.89,1863,33611.0507524872,4757.22505368974,0.210030004286327,0.175525075010716,0.829489114033197,0.148954516059496,0.0206941151110153,0.465452597750402,0.25120514193894,0.273603629146584,0.237312163311596,0.154522256875532,0.0819387089763095,0.0332083556507767,0.0555352575812934,0.594001071237279,0.404392072844135,3.72,0
13.1853381765657,IRVING PARK,1906,3,6,1,1,6.913,6696,1421,16995.7346087047,3985.62178921365,0.206961178045515,0.0886211512717537,0.882721088435374,0.0892517006802721,0.00299319727891157,0.462387853692202,0.248447204968944,0.207796984185362,0.287605737403457,0.13975726369989,0.069611780455154,0.05175983436853,0.0162454873646209,0.46031746031746,0.405797101449275,4.687,1
12.8609986132699,IRVING PARK,1922,2,4,1,0,6.913,482.53,916,16264.900991728,4832.35316768372,0.169850283944244,0.0979177422130442,0.840690978886756,0.133135578433083,0.013261210957948,0.495941905168731,0.26228107646305,0.240272166702105,0.24282372953434,0.1358707208165,0.093965669792957,0.142246903032892,0.0257636122177955,0.426740709098676,0.299871849636907,3.75,0
12.5425448821514,IRVING PARK,1909,4,8,2,1,6.913,6162.46,1570,20497.3636269609,914.543327203622,0.203517127679062,0.0835317823777249,0.872056369367699,0.0958650101984053,0.0139069163730762,0.399780941949617,0.252464403066813,0.226716338477914,0.211814795103779,0.0803618946248004,0.0851063829787234,0.0815991237677985,0.0387712496271995,0.400328587075575,0.356516976998905,3.78,0
12.9360337992128,IRVING PARK,1913,4,11,2,0,6.913,7674.47,2136,20567.0029988944,3374.17748786089,0.210181664554288,0.134347275031686,0.905027932960894,0.0880962612806188,0.00472711645896003,0.47574931880109,0.28991825613079,0.186681844052362,0.253557199772339,0.177859988616961,0.129217059197963,0.0822888283378747,0.0272401433691756,0.502452316076294,0.404359673024523,4.687,0
12.7798730684576,JEFFERSON PARK,1953,3,6,1,1,6.894,5314.1,1650,34853.1479627253,5157.07777255778,0.230538360532733,0.174451322453573,0.916571645762068,0.0792474344355758,0.00209045990117826,0.441115702479339,0.284607438016529,0.236269430051813,0.221761658031088,0.0844559585492228,0.130557118739449,0.130165289256198,0.0337159253945481,0.817665289256198,0.288739669421488,3.515,0
12.8866410438833,IRVING PARK,2006,2,6,2,2,6.913,6708.44,1530,15035.6723996292,4648.59382838788,0.169850283944244,0.0979177422130442,0.840690978886756,0.133135578433083,0.013261210957948,0.495941905168731,0.26228107646305,0.240272166702105,0.24282372953434,0.1358707208165,0.093965669792957,0.142246903032892,0.0257636122177955,0.426740709098676,0.299871849636907,1.011,0
12.6760762747759,IRVING PARK,1963,3,5,1,1,6.917,4826.68,1320,26309.8196616029,2976.91523683207,0.296368989205103,0.0745829244357213,0.909321175278622,0.07193515704154,0.0121580547112462,0.629139072847682,0.206622516556291,0.107714701601165,0.369723435225619,0.286754002911208,0.028459273797841,0.0821192052980132,0.0177619893428064,0.776158940397351,0.217218543046358,1.435,0
11.9953516142145,IRVING PARK,1963,3,5,1,1,6.917,4826.68,1320,26309.8196616029,2976.91523683207,0.296368989205103,0.0745829244357213,0.909321175278622,0.07193515704154,0.0121580547112462,0.629139072847682,0.206622516556291,0.107714701601165,0.369723435225619,0.286754002911208,0.028459273797841,0.0821192052980132,0.0177619893428064,0.776158940397351,0.217218543046358,1.435,0
13.508985397711,LOGAN SQUARE,1911,7,15,3,0,6.915,4585.96,2470,13973.0360557692,2042.41640955529,0.185849056603774,0.029874213836478,0.769856770833333,0.158854166666667,0.021484375,0.324161073825503,0.36510067114094,0.0596217105263158,0.452302631578947,0.356085526315789,0.0707547169811321,0,0.00935828877005348,0.330872483221477,0.233557046979866,2.4,1
